reviewId,content,score
bd84743d-56b1-4b12-b5f8-a28296437979,stop blurring ny dam pfp,1
225c08a8-25a4-441b-8007-dbd628a2f4d7,"Clear song, nice music",5
7c7261c7-e7c1-4940-b573-7c6185edba49,"There were a lot of ads and a high price compared to Anghami's competitor. The 6-month offer was supposed to end on April 28th, but it ended today, April 19th",1
499276e9-843c-447b-bdaf-bafd8a216969,"I love music that's why I m using this app, Spotify is good music app,we can learn music with this app❤️🥰thanks for the developors and who has helped to make this music App 🥳💛💗❤️‍🩹",4
27b0830a-66ef-4081-b737-0f7659582b76,nice one,5
04ff24fb-9839-43a8-b68e-7f09faae66f4,it is so much fun and I love ❤️ it 💓 💗 💖 💕 💛,5
b0ad0d73-1d6a-4282-acc1-91b6e0683d43,"Great music 🎶 updates crashing frequently new episodes of podcasts and latest music no longer where it used to be, why change what has been working for useless updates 😕 updates from last 3 months straight trash! prefer older versions tbf",2
ea00aea2-1b0d-45a1-8df0-da1c69138a6a,awesome,5
edb4c799-1db4-4cc9-b98b-976d9856a43e,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😘🥰🥰😘🥰😘🥰🥰😘😘🥰😘🥰😘🥰😘🥰😘🥰😘🥰😘🥰😘🥰🥰👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🥰😘♥️🥰,5
d967b4c3-de2e-4676-a67f-132242abc3e9,really I like this app,5
f190804c-abea-472c-9fc9-4975223e84d6,The worst part is the annoying repeated ads and that too horror ?? Can you atleast have new ads if that is what you want us to listen to more than the songs :),1
7ba89396-bfd0-4d81-a907-3cffa4170c39,"Instead of the Now Playing notification I get, ""Spotify is trying to play..."" Playing in order from Recents doesn't work anymore. Almost always scrolls the playlist too far up when returning from now playing or the Android home screen. Should scroll to what's playing. Loses its place in playlist when switching back from another device. Recents could use a search function. Also could be enhanced by remembering where you are in each playlist when switching between them.",2
ee9ffe08-6bf0-4a9a-8712-27551874d5b0,the best....,5
d8400614-2478-414a-82ee-8defc00c6fd4,smoth,5
71c21e4c-d189-4094-b242-e7bfd17d8d0c,it's very bad I can listen only 6 songs a day I liked the earlier Spotify in which I could listen unlimited songs,1
824a2ae7-eaf6-4bae-91a1-12fbcf4691c1,DJ X is booty and when I try to open the app I stay on a black screen,1
79bcf54f-0b92-4254-a8d8-df0b9c2c1acb,Good app!🙏🏾☝🏾,5
cca9d315-3e2e-4623-b052-35b02e6639c5,honestly I love this even without Spotify premium not a single complaint it's way better then YouTube music and SoundCloud if you ask me,5
ddaa2238-62a2-4324-b0aa-87bcc356a4e9,I Just want to say the 10/10 App looks like this.,5
46d319c9-f038-4dce-a37f-db82f135163a,more adds boring 😱,2
e8f99823-f225-49ea-b2a4-d1cc94d67a2a,love Spotify. would love to work for them.,5
5a90df5e-3a59-491a-ae7a-b4ab7a01e9c3,It's super cool,5
993799b9-4768-4196-a716-cfca6bec2fee,"Always listening, and it never let's me down, couldn't live without it",5
34a1d833-3c0e-4914-9139-9522c6c987cf,Best songs app,5
cc6e1520-a65a-431b-90d9-981df3f25e50,I like these app for song,4
d391b22b-d3a0-4323-b898-66220db69281,it's super music aap there is available for your choice,5
85b9c7e8-7f59-4064-ae93-574b2daf14db,glitchy. just recently it started turning off the song mini player entirely when I closed the app. and it says 30 minutes of free listening but I counted. I get 11 minutes and 41 seconds before I get 3-4 ads at a time. all of them 30 seconds or more.,1
b532a1a8-599b-48f6-9a9c-06560bf3dfa1,great voice and I feel very cheerful.thanks!,5
9cf73204-340f-4361-b859-8878741f4599,i love it its esy to use and grake for long car rides,5
117d3412-d8b1-476e-9c43-864b83000568,excellent,5
ee5d91f1-86c6-4134-9d9d-aa1433372519,absolutely brilliant app,5
7a493273-30e9-4710-a645-4b069dbab5ec,Just Amazing!,5
0305b539-0f5e-4cd2-b991-1ca7cd64dd0a,"Great experience overall, there is a big however where if you hit the back button with the Android OS, the current song playing (song pane) cuts off songs when searching for an artists songs in a playlist if it exceeds the viewable page. this isf fixed by hitting the check button on the keyboard, can it be fixed to where the back button does this too?",5
ede0f802-a7c4-4403-a277-9d75bc0dbae0,could do better,4
8ef6303b-affe-4139-b829-2d00a2d52994,it doesn't allow to pick a song unless the next day and ask for premium,1
332b0994-95db-49e9-957e-a5120df68498,good app for listening to music!!,5
80a6e3e5-365f-4ab7-a5e9-f961c48ad67b,it is a good app for hearing songs,5
cb7bbb4f-d290-439f-8829-9417ea204a71,you can listen songs 😁😂,5
85cc1576-5a16-457b-ad62-6728769c710a,very nice app,5
92215220-c455-43a4-98a1-ed1bf648f887,app closes itself frequently.,2
54c4820b-c763-43b5-bd43-ddb399a26c0a,the best music app once you a premium User 💯💗,5
28b0f94c-4ff4-4370-b4db-565cf57bb5d4,Many ads but don't care as long as I can listen to my Charlies inferno ✌🏽🥹🥹,5
61c87909-b431-4685-8c3c-3e15fd79862c,Good,5
cbcc605e-2db6-4135-bf8c-09cac4366eef,good app for music lovers.,5
2c58e4ec-d363-47dd-b5a5-61018062f065,Just i love it 🥰🥰,5
5dd12c92-86d1-48f5-b44a-b148d2060268,su modo aleatorio es deplorable,4
009fb673-9990-4e40-ba82-0d62e1c3d43f,not bad,3
765a119b-0c8f-4b7a-83b0-d1eb9230da90,very good,3
52365d8f-c425-4c1d-92e3-77c75f58bb23,it would be t stars if it dont play ads after every song,4
faad01b5-d21c-4479-af04-30d53602f9be,gud,5
782a6f50-412a-4316-8332-10d28bf05b5e,it's always lagging and I can't even access downloaded songs on offline mode and it always takes me offline when I'm connected to wifi,2
d2ff3068-def1-4cd2-9736-9dab562fc2ac,it's the best app for songs,5
8b6f0441-be6e-4127-a74a-5e98c7d00253,🙂,1
8a3604fd-59c3-45d9-afa7-a076f68281e8,provide all music,5
b0401902-0e2b-4413-84fb-3dff4a18d807,i use this alott but omg ts is so annoying sometimes it says i cant listen music for the whole day and i also hate the long ahh ads also heard premium is ahh but if u got premium this apps is 5 stars free is 3 stars tbh only reason why its free cuz of free premium for 1 month or more,4
2c01f479-a4b2-4be8-bd6c-2344054f6842,I can listen to kpop ads free🥰🥰😊😊❤️‍🔥❤️‍🔥❤❤,5
841693c3-ea6e-4f75-a82c-134f7fa263b6,awesome 😎😎😎😎,5
5e5ec8a5-5f7a-490c-aeb9-d497cda11e83,THIS APP IS THE BEST MUSIC PLAY,3
77cc6304-bc5f-43cd-a6fa-778a4c668ee8,"I am missing many features due to premiums like I can't change music, I can only skip 6 music per hour and many more restrictions. Not satisfied 😔😔",2
f237bee2-b886-4254-acb2-10f152bc5081,recommend to download Spotify. user friendly.,5
92088fe7-0b30-443b-b945-ec4d07fa42dc,Spotify it's a great app,5
36aba77c-032a-401c-9914-9cae33195e95,it is good after purchasing the Spotify premium....but it would be better if you can choose unlimited songs without the premium..just because of that i have buy the premium!🫠,5
8c471c75-7553-47a1-a903-0c4cf22f178e,I've had to uninstall because it automatically connects to Bluetooth in my car. There's no troubleshooting advice to solve this. With Amazon music there's an option to disable.,2
7a4e79a3-9117-4731-840e-f03146afe273,awesome,5
606d20a7-9fb0-44ba-ae03-a28ccac91822,gooodd,4
a52ca7c6-40ae-4d01-b39c-6aecfb86867c,"great music, but the application shadow bans certain artists and the widget doesn't work 1/2 the time",2
ec3ecd97-48a2-478d-8b98-08210f01dc5c,Wonderful experience with the streaming music.,5
17829b55-385a-4e5c-9e0d-2282c21dfd5b,very pathetic application,1
c3f36738-95c5-4918-b427-0ef8aeeadb84,RAISING MONTHLY PRICES OVER AND OVER. PENNY PINCHING. IM UNSUBSCRIBING AND UNINSTALLING,1
d05b2bfb-d2a5-43c8-b07e-557f182fc339,Best music playing app,5
afb91fd4-c178-40f7-b95b-9f39646237c1,Tamil lyrics are too bad. please improve it or disable this lyrics function. Streaming services with less subscription charges are having way better and accurate lyrics. It doesn't justify when you charge 299 INR per month or even 199 INR,3
9f2d5c9b-debb-4d65-ba8c-3433a6bbfc44,I love Spotify it works well when I make playlists it does not give me any trouble and it NEVER EVER glitches I would give it a five out of five also I would recommend it to the WHOLE WIDE WORLd,5
1c47ef6d-e6da-46d8-8b4e-3749e0581336,starting experience is very good and ending experience is very bad,1
c4bcbc62-9923-403b-9582-edee33f6a28e,"The app is desperate for riches, development is getting worse, ads are getting more and more annoying. 1 song, 3 ads? Wow. Premium is getting more expensive, even applying for premium student is complicated, rejected repeatedly even though I've uploaded the required documents? Instead of progressing, this app is actually not working. After using it for a long time, I'm very disappointed!",1
0016e8aa-67e1-4205-be74-b4e215366caf,good app play the audio while using another app,5
a5e3d752-6248-4791-ad63-3013eb4d273a,"When I try to chat in this newly created chat room, it sometimes freezes and refuses to send messages, even though it's a normal message, not insults or anything inappropriate. You need to fix this issue.",1
ffa07a16-e08a-4935-bf4e-41bdf541d8ff,abs 😭,1
ee5361e9-e8f1-46cf-be0c-404c29fa3f54,"Disappointed in all the AI in the app now, it's such a shame that y'all didn't even care enough to see if your users wanted these changes before inflicting them upon us. genuinely the user experience has severely dropped since the beginning of this year, and I've been a loyal premium acct user for about a decade.",2
5ccc6819-ce6d-4a88-886e-b69980006d93,"2 songs and 3 advertisements at once. It's super annoying. I used to love Spotify but now it's just ads,ads and ads. It's like I'm listening to ads instead of songs. I mean ads after 5-6 songs is kind of tolerable but after every 2-3 songs I have to face 2-3 advertisements at once???? bro that's unbearable.",1
45251fb1-15a6-44b3-9ced-75912c0b7e61,Why is the music censored and low quality now and how do I turn it off?,3
fb91e813-eddb-4e8d-86fd-7724f90c76fd,love this app so much....😎😎it makes my listening experience so simple.,5
f4f46c6c-9ed8-410a-b199-67ff6d1bbc16,Well worth the $. Subscribe today. I don't usually recommend subscriptions but in this case I do.,5
fcdc5950-c163-4fb6-a0bc-cb8ff9a58a71,good,5
8d2ade3e-9669-4cbf-b665-c271f96c8b8b,"its really good, but the adds destroyed it",4
0b7dfdf2-e49f-42f1-b0df-1630289a98f1,Good,5
f63fca12-f16e-4010-82b2-b9bd46f37c83,The best apps I've ever listened music in and commercial free unlimited skips it's just an amazing app especially when you get that family plan now everybody in your family can listen to music unlimited 🔥💯🔥💯🫶🫶🫶🫶,5
a5330292-4d27-4bef-b605-bb22e5840d27,Buena música,5
18cfcd98-dbef-451f-950f-533a0844f69a,so good,5
79d939b5-4b4e-48c1-bd0b-548c1c906599,no lyrics time waste,1
91189abf-0d4e-4b51-a2c1-4f8fe5096202,When u want to hear the song u played u should get premium!? why...,3
24419ec1-f23b-4f70-8d0a-e4f3afddb16c,amazing 😍,5
62626d81-b3bd-4ba5-8dee-58fe914b3896,good 😊,5
c8a7dac7-92f0-466c-a7ad-54a59a6b95b2,"Not sure if this is just a problem for me, but when I go to use the app on my TV, it usually kicks me out and I can't get back in. I have to log in from my phone and the website page doesn't let me put in the last number, it usually resets it all and had me use different ways to put it in. Other than that, it's a good app, I've been using it for a while, there's some things that need to be tweaked, like the QR code being blank when needing to log in when getting kicked out. Good app.",3
147ba5a6-4df7-4efc-8d46-3677e5e49e3d,"Great collection. Virtual DJ could more customizable, though!",4
44e01b9d-ca35-4742-8bce-766160a6bbaa,🫶🏻 𝐇𝐢𝐭𝐮 𝐩𝐭𝐥 ࿐,5
52baaeab-13c3-40a7-98a3-2afd21d6d8e7,going smoothly,5
c846579f-18df-4daf-9ef9-c4693d9e6625,a really nice app,5
2ed0dfbf-3dc1-494d-95be-77d91a09b220,troppe pubblicità.....rovinano la transizione tra le canzoni,4
fb6dc145-68b2-48ac-81f2-fb2ec9172460,"very entertaining, always enjoying nice music on Spotify",5
120d3ba3-6385-4123-ada6-0b658733306d,this app is litreally helpful for the people who wants to listen to music when they are busy with doing something 👍🏼👍🏼,5
455afa4e-9c94-4a8b-a0f3-9cb8560f874d,home screen recommendations have nothing to do with my library or music taste and I can't remove them. I switched to Tidal.,1
490e212b-a52a-4276-a5db-9b5785b8aff6,very bad for Realme user because you don't choose your favourite song and you can't control your Spotify. 🥱😪,1
bafd852e-21ce-4d16-8d38-7cffcf3b1657,pretty good with music and does create good song Playlist for your own taste in music,4
75ddfbf4-3515-412c-a1b7-78d0c72a06d9,this is fun,5
b216ec32-f917-4757-8e75-943cd98bef02,Great up Play up everybody,5
216ae115-317d-4426-8808-ea73f931241c,Best Music app I've tried 👍,5
bd623e38-c6e3-4b75-8c8a-b31aec4ff941,good song collection,5
b35ad40b-5ad1-4d23-8e02-b6eb06d65f2c,enjoy all the music,5
b8b55f87-1916-453d-9ced-1084d333c998,"excellent, and good Playlist",5
6d5de2d3-9122-4308-82f7-890379a00cdd,very nicee,5
ea0bc97f-db5b-4130-94e0-b73358a6ad64,good,5
37c0a973-7a29-4847-95d8-6a4561fd1588,"??? I somehow got advertisement even with premium, what's going on with this app. It's annoying, fix this.",3
e325c3b9-ebfe-4600-8ce9-5e9bba7b3e2c,free mobile sucks its an ok platform on premium I guess,1
d7bbb27e-9c2a-44b8-86c8-57dc3d9f194e,love it..a few artists are not on here but that's okay.,5
476e2e50-7549-4936-828f-1e559b0771a2,my favorite app and simple to use 😁😁,5
777b56e8-49ea-4955-8be6-153c0ba5430f,"Make this an app you have to pay for, the premium plan is perfect and I would rate it a 4.5 but the free plan is horrible. The features that you don't have access to when using the free plan are basic features that should not be removed - at least in my opinion",1
0b23f226-a8bf-4a75-825c-0dab3665b2ab,very bad,5
5aea39ec-57d7-4ef1-a7b8-3ca6cfa31d64,I have been using it for a long time (years)to listen to Tamil songs as a basic user without paying and I love it!,5
a510b27a-b173-48f4-a22f-874eea9efda4,"There are so many adds, they say 30mins of continuous songs play without add but on the 3rd song not even about 10mins the add comes again this is irritating, also they randomly bring any song and play it except the ones from the playlist that you choose like if i am playing a song form the playlist it should continue like that only right then why other songs also on checking it shows that the song is from playlist but inside there is no song like that whyyyy??",3
