reviewId,content,score
c798c7eb-35f0-431c-9c56-cb5664da2982,I like this app,5
6b511472-3688-4083-a34b-d5d830033d35,oky,4
9d99f9fc-5b1b-432b-b675-79f3bac6f05d,"I like the app, but Meta has decided to add an irritating AI button to the screen that you can't remove. All they needed to do is have a setting to hide it. I have tried to put up with it, but have had enough of it. 1 star for that.",1
f39440cd-7291-4d82-b0b5-13329fb93086,WhatsApp message program,2
38e18244-92df-4a2e-a5e4-ee0491a6e864,Great app,5
ecd1ed37-f6a1-42a9-a907-141fa70c46fa,I'm being banned for no reason.....,1
0c8962f5-39ec-408a-afb3-ef50151b1b13,this app is so great in easy communication with others. salutes to this to the owner.,1
934e3f47-9ac9-4b24-8955-13b076493d87,i am not able to use whatsapp it blocked me and not satisfied,1
b83a729a-c752-4ad8-9b4f-5a20167511c1,Its very ideal and efficient!,4
27949c7b-4cad-4bcd-9a4b-5f51fa7af427,Not downloading,1
b6793b92-9406-4283-8c91-a176c2430837,notification and call not show,1
ac75c00d-3220-4277-af63-1f28db0362a6,Good,5
0047bfd3-9f3c-46df-961f-c53ac01cf808,mera number hack ho chuka hai,5
d2492418-8c5b-44cd-9b20-38efd4fe8df0,Use full,5
8e98ac04-045b-4512-8a51-67c6181d4b6c,The update is too slow,5
ad7b63a2-e62e-422e-83cf-328621b9f121,good 👍,5
b9dbf408-8db0-431f-b458-4da6a5cbe51a,good,5
4c438433-a6bc-4e75-a821-95cfd73026fd,good,5
f1be82af-face-4c95-bff2-02d35c60d45f,nice 👍🏻,4
d3277c9d-fa2f-41d8-bba6-a4f063b81088,It's a good app in,5
bf4f293c-a13f-405f-9d6e-3206fce887d6,need to be more private,4
41ad770c-af4a-47dc-b274-0f4d09bfef95,it's a power full,5
fccd819f-b226-4ab9-bbcf-a710397681c4,watsapp very good nice app,5
6758cc0e-7ebd-4c43-9b35-85f378fdc873,good,5
09b2961c-a219-4f36-8054-6b2234feb679,nice,2
3f712c3d-a20f-44af-bee2-693f98af9fff,it's a nice app that helps you you to communicate with friends and family from all over the world,5
5ecaf6ed-970d-4ab0-8cef-2beea424274a,i can't do a video massage,5
dd6800b7-914f-4fd4-aca1-ff90dc0cfed4,good,5
f8e00a1d-f275-4a1a-9000-3d15777c220c,خوب,5
c958497e-cab0-45c3-9a34-4c0059d1e971,WhatsApp payment sucks takes too long time,1
14b0d435-d8cd-4b11-abfa-3ab91c54270b,Excellent,5
fbb5331e-0f2b-4fd3-bea3-e27440ed7b4b,My WhatsApp account does not last long.,5
87253d01-fe81-4146-99aa-1a5eb9ed09c6,very Good,5
066a6c41-0cdf-4c1b-bb2d-7a5c766b619a,this app is a good app,5
b37ee7e2-40d7-4d98-ad66-d71a4cefb3c6,"I am very disappointed from this app, recently my number got temporarily blocked, so I want to register number and that number is also blocked, so I tried another guess what happened same thing, I tried 5 different numbers 2 of them were new numbers, but WhatsApp keep saying (this account can't use WhatsApp",1
29974497-46a0-4950-936a-ff4ab1b4ae74,good app,5
98712bfe-3b90-4b10-9f35-03a3edfb41ac,this app is so good for communication and it helps facilitate work,5
6002827a-a28c-4bdf-9aa2-71750a268863,good,1
542a21fe-f147-4274-9e5c-3da6d875d4d1,mere liye to family ban gyi hai hai,5
53da6321-75f1-4972-aa34-c5f3fd5f2893,𝐓𝐡𝐚 𝐛𝐞𝐬𝐭 𝐚𝐩𝐩...!¡👀,5
23f14ee5-4f2a-4d07-8ffc-43fd78e58a8d,Best app ever!!,5
8ffd8e0b-0965-4af6-be66-506ecc75f6b1,Because of this I can bit meta connect any if my sites or pages m. Ii cannot use so means I can not advertise and I loose and client chats because it befire back up,1
2f936d76-865b-4fc8-b64d-fddc4ec707cf,I am install the official Whatsapp but I login my account to face a problem download official Whatsapp please solve problem,1
138fe11c-49b9-4430-b380-903cb518e495,🔥🔥🔥,5
88dc0d79-78e6-4689-bea5-3a7373d2b657,He is a best app,5
f9919891-a3c6-47d5-8645-6686bfd5de47,Please note my important suggestion. Edit sent message option is very good. But should be fast to edit. like swipe or double tap to edit fast before reading the recipient.,5
2033dcf7-d1d6-4d0d-9e29-968cb158fc1d,ex noceptional,4
1a3063b2-5c5e-44fd-8705-8648ad0bee88,"-Arey IDIOT, Don't reduce the DP image quality. - Even pics in the status are loose the quality, it's annoying. -And provide option to crop & rotate the video for status",1
567cf47a-b0d0-432e-b166-66457b070514,Good,4
0639184e-9331-4ff0-83d4-2c623b9abdde,good,5
8ff1dbbb-17f5-449c-b889-36daa6b5c0df,Well,5
a850beaf-56ab-4f9a-8b8c-7574fda0f8ad,"My daily application.. Improving alot.. But I have a request; please make group voice chat be removeable by atleast a group admin.. Some elders members male a request and it always appears and can not be remove by other members and easy to join accidentally, thats pretty annoying.",3
863eb62d-e878-484b-866d-5354b4eb2d76,I am not receiving OTP on my number. Can you help me open WhatsApp without OTP,1
67691c19-30b3-40e4-89fd-4801703bcf0f,I recently got to know that adding a new line is not working while editing the Whatsapp group descriptions.,4
02f28173-0825-4d50-a737-6c59253534ac,Stunning,5
6b606c1d-e276-430f-92ed-6e33664e27b7,BEST 👍👍👍😎😎😎,5
fcc6a900-f444-4864-912e-e3851baf9e0d,DND my calls,5
81a0eca5-2970-4b6e-94e6-84a9f861379d,I love that app,5
f26b3ee5-9d3a-43c1-8a21-0269bc18e13c,Because of this my work becomes easier and it is useful for me.,5
f90e5f97-8bb1-4830-a548-a0073bc90883,give me second chance,5
2a286150-a020-4d9b-84cf-ab5fd2330b6f,"Edited message not sent!?? while i sent it shows sent, but next day not sent!??",1
e44ad430-3bf7-443c-8403-03c0bc55b10f,ohoo,5
38cb32f2-f2a6-4ef9-a5f9-77f795c8ebfa,good App Good app,5
5505f69e-9576-45f4-bb27-dd7c6d0e4e9f,excellent,5
cace8100-6dd9-42aa-a6f6-29df325aae7b,los canales de WhatsApp están súper mal hechos y muy poco seguros para la experiencia de privacidad del usuario en caso de no ser una figura pública. deberían poderse hacer canales tanto públicos como privados y también que se permita eliminar o sacar a seguidores de un canal si no deseas que estén,1
9af835c4-f454-47cf-b489-de9967a57ecf,good,5
3307aade-2369-4490-98c7-b642cf3b4b2c,I Love It,5
dcb1f042-5070-464c-9b06-313d8ddcdf94,good,5
034c8604-86ad-42e9-bd34-1099110fa524,I enjoy using WhatsApp!!!,5
642d90f2-10f7-4646-ae5a-88b50438d25a,code hi ni diya,1
244a7606-2688-4c39-b8ba-7e139e9d85be,"On the latest update I keep getting the message ""Waiting for this message. This may take a while"" and I have to keep asking people to resend the messages because they NEVER arrive, it's so annoying, I already tried every single ""solution"" I could find in the internet",1
798dcd78-90b0-409f-a545-8b634f96f497,he is a very sefty app,5
50baf358-6817-486a-bcad-2d32730e477f,perfect thanks,5
54c89f1d-d204-4642-b663-b35976be578d,awesome,5
385ed952-9314-4600-859a-4165c1ee4528,Good,5
9cdc513b-09f7-41e0-b715-840d3dc55c6c,nice,5
7ba38659-4887-48f7-b388-dcdde8a7c798,Good,3
3dac63d1-dc3e-4b78-b3ce-49dea28e7852,my WhatsApp sms,5
f899dc0d-821d-49a2-83a6-93f82fe0608d,WhatsApp messenger is a good app,5
47587745-1ba7-43de-be9f-7daad16f2a66,"The my experience about the whatsapp is very bad. The status sound has stopped coming. After the update, I asked WhatsApp Meta and tried everything to fix it. Even then, the sound did not come. After my WhatsApp update, the status sound is not reaching even others.",1
9a98683e-5da1-4289-82f0-6fea5dd8e2a7,this version is hacked,1
eedc1f48-524d-4f97-a103-40dda945818a,very helpful for you long distance people easy to call message love this aap,5
89733377-5386-4eee-a26e-0c0018ecf9e9,ok if I can get to use it I believe,5
a2e2021d-6eb8-4f32-a8fb-f7997b947e4d,best aap,5
816b2ec8-03c3-4045-a4ab-24975fc2533f,work easy to communicate ferns,3
3d879d62-5356-40a5-9d9f-ecc1dbe39510,good app,5
f030413f-1671-4026-8a03-d67a0f6eca5d,very good experience 💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💯💗💗💗💗💗💗💗💗💗💗💗💗💗💗👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 this is very good app ........ I am always trus you ❤️💗❤️💗❤️💗❤️💗❤️💗❤️💗❤️❤️💗❤️💗❤️💗❤️❤️💗❤️💗❤️💗💗💗❤️💗❤️💗💗❤️💗❤️💗❤️💗❤️💗❤️💗❤️💗❤️💗❤️💗❤️❤️💗❤️💗❤️💗❤️💗❤️💗💗❤️💗❤️💗❤️💗❤️💗❤️💗💗❤️💗❤️💗❤️💗❤️💗❤️💗💗❤️❤️💗❤️💗❤️💗❤️💗❤️💗❤️💗❤️💗❤️❤️💗❤️💗❤️💗💗❤️💗❤️💯💯💯💯💯💯💯💯💯,5
12a4b298-cbc0-4541-9990-c9f9e7f0d26f,very good👍👍👍,5
aa73da0f-6050-43ff-87cc-8d2537e3f031,I need it,5
d7ef3006-a3dd-4426-8fce-5a155d404ef4,my WhatsApp important account has been Ban please and when off my WhatsApp,1
9942f9ae-e081-4fbf-95da-053c165e1127,اگر اپنی سہولت کے لیے استعمال کیا جائے تو بہت ہی زبردست اپلیکیشن ہے,4
bf105d42-ba15-4df1-9b94-504a89d3f593,thanks so much,5
1d26a036-06db-4850-8084-f6787ffc72c5,good,5
b862d094-e9b6-4bb9-b623-361e715ad37f,Show on the top,1
5ffdabe7-88c2-4016-863f-8d771a464760,I want my whatsapp to work again,5
7956d0dd-e907-4ac0-9850-09641a643323,good,5
31c1b802-344c-408e-b044-e13b7d4a6224,very good,5
7dd4510b-9d6e-410b-9506-88af923ef4c7,"my whats up number is banned last week.and i tried to restore my account but i failed.I m facing this problem"" this account can not use what's up ""kindly reactivate my whats app",1
c2ebebfd-b054-4c98-8ddf-cc09ea48c8f4,"> WhatsApp is now blocking groups without any valid reason. I created a learning group, followed all community guidelines, and still the group got deleted without warning. Even trusted members get flagged, and there is no way to appeal. The new update is too aggressive and affects genuine users. WhatsApp must improve transparency and provide clear policies. Group creators are losing trust. This is frustrating and unfair. Please fix this immediately for all users",1
f28dadca-2b4f-4e05-8234-bf83d153c919,whatsapp helps everyone to connect and share,5
f00be4a8-087c-4af9-86b9-a37a6e2ca5ae,guyss pls add a process to make my nb private,5
34397942-d347-428d-9085-f3347a308f43,PLEASE!!!! Develop a logout option for the phone app!!!,2
d5d6b8f0-d9ab-4b42-b4fd-c2e3c41f449a,I don't like this small time down load of a thing,3
75192085-06de-4acc-a916-31f1630999f0,I think that WhatsApp is a good app . where we chat with friends.,5
18acd7d5-adf8-4ebe-8742-63f02ba4ec4b,serious WhatsApp Messenger is the best i love this application,5
828e32dd-5df5-4d57-b2e3-cf663bbf5f3f,awasome,5
76829b13-4e92-4752-b967-69e7a81b6665,Best of the best,5
4ff465a0-84d7-424b-bd32-395598c53583,WhatsApp allows you to correct your text messages after hitting the send button. This is pretty cool. Google Messager couldn't do this.,5
48a9ee8a-ac79-4150-9de8-fc56a2b6ab65,its cool but right now I'm feeling annoyed like all of a sudden I was banned without a reason,5
f38523b4-8f74-48cd-8cf9-a6b161ad64f1,1 number cheating app,5
4589f101-07a4-4b47-b262-d475c64ccd38,"dah bagus ni semuanya jngan di update update lagi dah, mending lu update nya story WA biar HD and JELAS brok, gw kasih 3 karna story WA nya burem, kalo dah gak burem dan lu update gw kasih bintang semau lu",3
4a77b825-faa6-4e19-a27a-ba4842dddf3b,very useful for communication,5
af8c94b4-fadf-4614-90d3-c2917ea55f5a,❤️,5
7f062eaf-bbba-4e0e-ae3b-e81b9662c92d,Good app,5
6cb50c5d-7fd9-41b4-af50-27ab7d30d141,Good,5
c5456ead-76e8-4226-b3d7-56ec08771441,"helpful, easy to install and easy to use.",5
0207745f-2993-4845-b18a-8c355c470dd8,Whatsapp offical cntinou,1
e26dc935-0deb-41f1-8b9f-131958bdfb3e,good,5
db127980-8184-4549-a2e3-3c23586952ca,bad 😔😔😔 service,1
5726e76c-2857-4400-8715-901e9e1bc2be,"O pior aplicativo do século. Não recomendo! Procurem outros, qualquer um é melhor que isso!",1
21acffe0-afb4-43f9-8c9d-d482de453d51,the WhatsApp was not open,1
11fb1ac9-1f4d-41c2-be9c-ebd99b1e5d04,Its the best app whichever i use now,5
4d179fa9-e93c-418c-950a-1775584e8e67,Best,5
546194c6-cfdf-46c2-83ca-ccb967223500,💯,5
dc2a81d9-9af5-400a-ac3c-fe1070b928f9,جيد,5
1284a1e8-9b75-46a2-9416-070f104b2dc6,can't send pictures,5
0d496c5b-13d9-4fbd-827d-6b2c7d3fcaf9,WhatsApp nahin chal raha hai,5
88a9cb62-ddbf-4a38-a391-bc3e5c078532,good to communication and information and help msg with friends,5
bcc5a8f0-bacf-4d01-9f26-dc197523dc27,"well 🤔 it is very okay but I think it's going to be ☝️ better than than this ,if can add a payment method",5
da3f2737-ca3f-4f96-a698-048e9a7fb023,"the app is banned,,I can't access it,, how can you help",1
b3fe0d29-905a-443c-be4b-8e917408b140,নাইস হোয়াটস আপ,5
d9170f02-0254-4e6f-8c17-0156b37d3940,😎 cool,5
35a106bf-5488-4038-a304-800328173bdc,Ok,5
48381462-901e-4bf3-9777-f648e8e5412e,please unlock my WhatsApp account,5
7c5ad73c-f20e-42ca-9aa9-1d968d82563b,it is the world best app,5
0d46d035-b446-406d-b85e-f10fef71b2dc,The app keeps changing my notification settings back to MUTE.,1
6138c42f-3f3d-49a3-aff1-b8716b5998b2,ajay Kumar ❤️,5
9c3151ee-4bdb-48a1-a68f-dff20808256f,very good .,5
cf868939-4a30-43d2-8f44-ff45ae1c5036,सुबह,5
0ddcff50-ca33-434c-a0e6-61c264e88d95,Poor,1
afa190b9-dcbb-412f-bcd1-2324b7032288,i love this app baby,5
868759dc-45d4-4c01-8df2-ab305184b614,"whatsapp kena banned without reasonable reason , please fix it!",2
2cb5534d-226b-44b8-85f5-83ec396358bd,suara telf video call ilang²an padahal signal bagus,5
c0c93ed6-b40a-44ea-a44f-78f8a2cf99c1,nice,4
e5d808de-da4b-4056-bd3f-ad2d4664fea9,It's great to use this app,5
7b75b34f-c571-427a-8269-b25111d6db87,can't connect,4
06f8736d-d6bd-4db2-9a84-186e9818f528,الوتس جميل جدا,5
b3cd1804-f4dc-4404-8d53-86c3005ba522,nice,5
b1e4e9c8-39fc-47b4-be22-0021b7c128b3,good,5
892fa8cf-c8da-439f-8236-0f1706e24e6b,Excellent,5
a01053a0-bb6d-457b-857b-856171fd190b,nice app,5
9f569d6c-8386-43cb-9555-e1a67b93b399,thank you,4
3f843178-5253-4d54-b538-3c026f5f6ff9,THIS APP IS THE MOST EXCITING APPRECIATE AND MOST IMPORTANT,5
14d599b7-b8ed-4e83-b07e-03cd9326d5b5,Fantastic,5
9d169120-50bc-4883-9e79-c42ceffe8323,nice,5
295c2614-70c2-47c0-ad27-837f5096becf,WhatsApp is not working,5
5dfcb0ab-577d-4261-8d79-25af78e579a4,nice,5
8d7bb68f-e562-42e3-885f-bff26ea0e201,"I suggest adding a feature to control group call permissions separately from messages. Currently, admins can restrict messages, but there is no option to prevent members from starting group calls. It would be very helpful if admins could allow chatting as normal while limiting who can start calls (for example: admins only). This feature would reduce unwanted calls and improve group management. Thank you.",4
8a910b51-b615-42cf-87c0-b4bd06bce639,the wallpaper,2
d7ff5fd9-08b9-4892-84a3-4f62787fa2ab,well I'm glad to be here,5
0b078ec6-958b-4db5-8836-d564d23c512c,good apps,5
7bda6f5d-036d-48f2-b032-c7d28fea6f57,Such A Amazing App.😍,5
e2f67dc4-7619-4471-8302-07c2aa316f25,super,5
9a228e12-bd4a-4516-8135-6e96d9edc3bc,amazing app,5
7aa9f9aa-d341-4f2d-bb9d-32b931ef9bdf,PL open my WhatsApp mob app,5
f4f4d79c-0aae-42bd-9d4d-fef03301b13f,Always the best,5
3d4a5079-50ac-4716-9eff-42a6d5441be9,The chat message saving service is terrible; I lost most of my conversations and can't recover any of them.,1
e41ca740-0f7e-4acb-9035-a63726c66073,Good,5
2f1baff4-0169-41b5-bde5-fc7fba18c255,the worst app I got banned without doing anything and support didn't help me it is like he developed to say the same thing every time,1
9b463d38-1141-4c1e-8456-ed83fffc6f53,"Please bring back the ""about you"" without duration.",4
0c6082e4-352b-4e73-a76b-226eb4c101ad,open The watsapp,5
f8cb296d-de89-43a5-8148-4f23449b8d16,very nice,5
61d9fe42-6032-42bb-8bd6-c95dedb4b574,Ninaomba msaada,5
b4b9cf5d-1d58-4e9f-bc51-ec16f16b7f38,"Recently had the worst Experience, the App keeps Crushing all the time.",1
c166b304-ba80-423b-ac20-61a53f97e024,it's amazing,5
41f9c2d2-b188-403f-aeef-5f0796e277b5,superb,5
ae33189b-1abb-4776-9ea6-b4796843051b,excellent,5
af3003f8-6250-4c60-b41a-d769b0f48cb8,"How do I translate messages from English to Spanish, I can't only do Spanish to english",4
c23dedc1-7b57-4c84-b6db-bd8d03269da9,very good,5
55a56aab-c470-440b-9739-62db128f3fa5,wasafa,1
99a20b1f-6c01-48b1-b5ae-b04f6893d9d7,wow nice apps,5
aa8375a2-d1bd-4960-ba09-f165cacd3a36,everyone likes this app so you have to,5
f6aba05c-624c-4af8-ac31-331fbc2d18d8,"Whatsapp banned my account and I bought a new sim card but they still banned it what have I done to deserve this, please 🥺🙏 open it for me back.",1
723d416f-cdae-4845-a624-d5026be5dee6,thank you,5
69b78ef6-8c40-4642-b3a8-4cbd491543fd,when I post on my status I can't hear the sounds on them but when I watch other people's status it's normal,1
0dceba9a-c234-440b-a818-d5d8cf9bf808,amanzing,5
0152c987-89f6-4f93-b1f4-193c0bd6a140,"it is a good app in my opinion but I have an issue if I send meta AI a message after an hour + after chatting with it it'll display *thinking* then it will display a small black box with time on it no message displayed,fix please.",4
ae268188-0d45-4d3a-a8b3-a1cc81b1de82,This app is. very good even if I want to do video call it is easy to to see the person u never see or you have seen for a while,5
7915d098-d352-427d-8408-3a889c4513e3,GooD,5
9534bf2d-9dbd-4c29-9ae7-067561494a2a,it's fun and easy,5
6d575433-147e-4472-86cc-dd0d7598d4ba,Use whatsapp messages for your free chatting,5
c6e8dce7-5073-4e5d-9f81-10aa7e3426bb,vree bad,1
